Timestamp,SM_VWCFinal1_140_m3_m3_,SM_VWCFinal_125_m3_m3_,SM_VWCFinal_105_m3_m3_,SM_VWCFinal_85_m3_m3_,SM_VWCFinal_65_m3_m3_,SM_VWCFinal_50_m3_m3_,SM_VWCFinal_45_m3_m3_,SM_VWCFinal_25_m3_m3_,SM_VWCFinal_15_m3_m3_,Irrigation_mm,Precipitation_mm,Total_Water_mm,Gap_hours,Elapsed_hours,SM_VWCFinal_15_m3_m3__smoothed,SM_VWCFinal_15_m3_m3__d1,SM_VWCFinal_15_m3_m3__d2,SM_VWCFinal_25_m3_m3__smoothed,SM_VWCFinal_25_m3_m3__d1,SM_VWCFinal_25_m3_m3__d2,SM_VWCFinal_45_m3_m3__smoothed,SM_VWCFinal_45_m3_m3__d1,SM_VWCFinal_45_m3_m3__d2,SM_VWCFinal_50_m3_m3__smoothed,SM_VWCFinal_50_m3_m3__d1,SM_VWCFinal_50_m3_m3__d2,SM_VWCFinal_65_m3_m3__smoothed,SM_VWCFinal_65_m3_m3__d1,SM_VWCFinal_65_m3_m3__d2,SM_VWCFinal_85_m3_m3__smoothed,SM_VWCFinal_85_m3_m3__d1,SM_VWCFinal_85_m3_m3__d2,SM_VWCFinal_105_m3_m3__smoothed,SM_VWCFinal_105_m3_m3__d1,SM_VWCFinal_105_m3_m3__d2,SM_VWCFinal_125_m3_m3__smoothed,SM_VWCFinal_125_m3_m3__d1,SM_VWCFinal_125_m3_m3__d2,SM_VWCFinal1_140_m3_m3__smoothed,SM_VWCFinal1_140_m3_m3__d1,SM_VWCFinal1_140_m3_m3__d2
2026-01-09 21:00:00.000,0.356315,0.363379,0.33277,0.302203,0.280011,0.285775,0.284938,0.27036,0.278723,0.0,0.0,0.0,1.0,608.9999975,0.27896638095238113,0.00026266666666666105,7.714285714277569e-06,0.27050990476190495,0.00010345238095235687,7.555952380952635e-05,0.28490661904761927,1.5761904761907308e-05,3.554761904760173e-05,0.28574761904761925,6.452380952370884e-06,-1.3214285714130414e-06,0.28003033333333355,-3.273809523812732e-05,4.036904761904603e-05,0.30196476190476207,-2.4357142857173164e-05,-1.3083333333330227e-05,0.3326964285714288,6.03571428571259e-05,3.923809523810606e-05,0.36327928571428597,-0.00018469047619051882,5.11666666666577e-05,0.35625461904761935,-7.050000000000112e-05,-2.4714285714308448e-05
2026-01-09 22:00:00.000,0.356005,0.363049,0.332576,0.302021,0.279903,0.285845,0.284914,0.27069,0.279488,0.0,0.0,0.0,1.0,609.9999975,0.27920642857142874,0.0003026904761904703,1.9630952380958466e-05,0.2706696190476192,0.00013802380952382398,-7.16666666665533e-06,0.2849762380952383,3.273809523807181e-05,6.904761904763523e-06,0.2857790476190478,-3.6857142857116276e-05,-3.0035714285697734e-05,0.28005495238095257,-1.2095238095227723e-05,-5.571428571410353e-06,0.30198119047619065,-4.0166666666674455e-05,-5.7845238095224905e-05,0.3327879523809526,5.147619047621288e-05,-2.5464285714260626e-05,0.3631664285714288,-4.5309523809516916e-05,0.00013535714285717315,0.35615595238095266,-8.40000000000285e-05,2.4523809523807616e-06
2026-01-09 23:00:00.000,0.356195,0.363045,0.332859,0.301656,0.280291,0.285624,0.285003,0.2709,0.279433,0.0,0.0,0.0,1.0,610.9999975,0.2795717619047621,0.000301928571428578,-4.3904761904745015e-05,0.2707859523809526,8.911904761904621e-05,-4.5488095238105375e-05,0.2849720952380954,2.9571428571434355e-05,7.369047619068536e-06,0.285673904761905,-5.3619047619024585e-05,2.729761904758654e-05,0.2800061428571431,-4.3880952380948024e-05,-2.178571428576581e-06,0.3018844285714287,-0.00014004761904762297,-3.6785714285697546e-05,0.3327993809523812,9.428571428604648e-06,-1.7833333333355794e-05,0.36318866666666694,8.602380952382749e-05,9.677380952380354e-05,0.3560866190476193,-6.55952380952396e-05,2.8130952380980845e-05
2026-01-10 00:00:00.000,0.35597,0.363456,0.333029,0.301873,0.280034,0.28571,0.285069,0.270903,0.279736,0.0,0.0,0.0,1.0,611.9999975,0.2798102857142859,0.00021488095238098026,-4.0476190476188e-05,0.2708478571428573,4.704761904761323e-05,4.476190476193631e-06,0.2850353809523812,4.747619047620888e-05,2.047619047609861e-06,0.28567180952380977,1.7738095238056806e-05,7.229761904758991e-05,0.2799671904761907,-1.6452380952380885e-05,1.2309523809539424e-05,0.3017010952380954,-0.00011373809523806955,9.254761904764486e-05,0.3328068095238098,1.580952380950129e-05,-1.3273809523844937e-05,0.36333847619047643,0.00014823809523809017,-5.976190476195131e-06,0.3560247619047622,-2.7738095238066807e-05,2.2428571428576016e-05
2026-01-10 01:00:00.000,0.356071,0.363538,0.332622,0.301668,0.279561,0.285547,0.285007,0.270799,0.280267,0.0,0.0,0.0,1.0,612.9999975,0.28000152380952403,0.00022097619047620198,-1.1285714285741433e-05,0.2708800476190478,9.807142857143347e-05,7.67857142857098e-05,0.28506704761904783,3.366666666665408e-05,1.0809523809524046e-05,0.28570938095238113,9.097619047615524e-05,2.936904761907666e-05,0.27997323809523833,-1.9261904761869175e-05,3.0285714285704923e-05,0.3016569523809526,4.504761904766674e-05,0.00011721428571428993,0.3328310000000002,-1.7119047619085226e-05,-2.599999999998437e-05,0.3634851428571431,7.407142857143723e-05,-8.380952380951379e-05,0.35603114285714316,-2.073809523808756e-05,3.4047619047461453e-06
2026-01-10 02:00:00.000,0.355935,0.363549,0.332766,0.301617,0.280166,0.285973,0.285178,0.2709,0.279934,0.0,0.0,0.0,1.0,613.9999975,0.2802522380952383,0.0001923095238094974,-6.872619047619544e-05,0.2710440000000002,0.00020061904761903282,8.67857142857198e-05,0.2851027142857145,6.909523809525697e-05,2.778571428573018e-05,0.2858537619047621,7.647619047621013e-05,-3.864285714283433e-05,0.27992866666666694,4.411904761902896e-05,6.335714285710115e-05,0.30179119047619074,0.00012069047619051032,6.270238095235081e-05,0.33277257142857164,-3.6190476190467447e-05,7.92857142858927e-06,0.3634866190476193,-1.93809523809374e-05,-7.963095238094908e-05,0.355983285714286,-2.0928571428574516e-05,-3.8095238097390904e-07
2026-01-10 03:00:00.000,0.356028,0.363309,0.332816,0.30192,0.280112,0.285896,0.2851,0.27138,0.280578,0.0,0.0,0.0,1.0,614.9999975,0.28038614285714303,8.352380952381111e-05,-5.0095238095210215e-05,0.2712812857142859,0.00027164285714287306,4.3214285714299194e-05,0.28520523809523834,8.923809523811443e-05,-1.4785714285731055e-05,0.28586233333333355,1.3690476190486578e-05,-5.12976190476383e-05,0.2800614761904764,0.00010745238095233312,-2.3440476190461634e-05,0.3018983333333336,0.00017045238095236837,2.079761904758004e-05,0.3327586190476193,-1.2619047619066848e-06,7.261904761968196e-07,0.36344638095238124,-8.519047619046094e-05,-6.615476190478808e-05,0.355989285714286,-2.150000000003538e-05,1.2988095238100628e-05
2026-01-10 04:00:00.000,0.355966,0.363286,0.332773,0.302253,0.280046,0.28595,0.285302,0.271695,0.280457,0.0,0.0,0.0,1.0,615.9999975,0.2804192857142859,9.211904761907697e-05,2.5619047619052093e-05,0.2715872857142859,0.0002870476190476312,-3.535714285714253e-05,0.2852811904761907,3.952380952379486e-05,-3.990476190478265e-05,0.28588114285714306,-2.611904761906647e-05,-9.202380952394451e-06,0.2801435714285716,-2.761904761894307e-06,-6.645238095234762e-05,0.3021320952380955,0.0001622857142856704,-9.104761904760172e-05,0.3327700476190478,-3.473809523807381e-05,-5.4142857142835954e-05,0.3633162380952384,-0.00015169047619051357,-1.7523809523814493e-05,0.35594028571428593,5.047619047626739e-06,4.208333333334535e-05
2026-01-10 05:00:00.000,0.355954,0.363421,0.332727,0.302149,0.280178,0.285636,0.285419,0.271722,0.280512,0.0,0.0,0.0,1.0,616.9999975,0.2805703809523812,0.0001347619047619153,4.2654761904736826e-05,0.27185538095238115,0.000200928571428588,-6.971428571428406e-05,0.28528428571428593,9.428571428549137e-06,-2.2916666666664143e-05,0.2858100952380954,-4.714285714302324e-06,4.877380952382493e-05,0.2800559523809526,-2.545238095236213e-05,3.124999999998268e-05,0.30222290476190494,-1.1642857142835084e-05,-0.00016061904761902057,0.3326891428571431,-0.00010954761904757859,-2.4476190476213633e-05,0.3631430000000002,-0.00012023809523808993,7.807142857144123e-05,0.35599938095238126,6.266666666665532e-05,3.4511904761891365e-05
2026-01-10 06:00:00.000,0.355981,0.362882,0.332502,0.30225,0.279957,0.285915,0.285205,0.27204,0.280574,0.0,0.0,0.0,1.0,617.9999975,0.28068880952380976,0.00017742857142855062,5.2726190476179435e-05,0.2719891428571431,0.00014761904761906308,-3.535714285715641e-05,0.2853000476190478,-6.309523809533424e-06,-1.8428571428558138e-05,0.28587171428571445,7.142857142858339e-05,4.665476190476858e-05,0.2800926666666669,5.9738095238071054e-05,2.335714285713053e-05,0.3021088095238098,-0.00015895238095237074,-7.985714285715928e-05,0.33255095238095267,-8.369047619050107e-05,4.058333333330222e-05,0.3630757619047622,4.452380952368884e-06,0.00011529761904760516,0.35606561904761924,7.407142857140947e-05,-1.8547619047598607e-05
2026-01-10 07:00:00.000,0.356257,0.362979,0.332529,0.301838,0.280147,0.285954,0.285229,0.272183,0.280962,0.0,0.0,0.0,1.0,618.9999975,0.2809252380952383,0.00024021428571427417,5.154761904768712e-06,0.2721506190476193,0.00013021428571427518,-1.839285714287653e-05,0.28527166666666687,-2.742857142856714e-05,2.446428571430126e-05,0.2859529523809526,8.859523809523484e-05,-1.1404761904768024e-05,0.28017542857142874,2.126190476189893e-05,-3.392857142855976e-05,0.3019050000000002,-0.00017135714285715364,5.051190476190737e-05,0.3325217619047621,-2.8380952380974156e-05,1.6988095238118506e-05,0.36315190476190495,0.0001103571428571204,6.822619047620881e-05,0.3561475238095241,2.557142857145811e-05,-4.851190476190537e-05
2026-01-10 08:00:00.000,0.356179,0.363359,0.332385,0.30171,0.280267,0.286117,0.285318,0.272195,0.281272,0.0,0.0,0.0,1.0,619.9999975,0.2811692380952383,0.00018773809523808804,-8.84761904761805e-05,0.27224957142857165,0.00011083333333331002,-1.3178571428573704e-05,0.2852451904761907,4.2619047619069095e-05,6.619047619048357e-05,0.2860489047619049,4.861904761904734e-05,-5.7321428571413535e-05,0.2801351904761907,-8.11904761904847e-06,-2.7809523809513292e-05,0.3017660952380955,-5.792857142855601e-05,0.00011052380952379648,0.3324941904761907,-4.971428571426406e-05,-3.7857142856922987e-06,0.36329647619047645,0.0001409047619047865,-3.9654761904747704e-05,0.35611676190476216,-2.2952380952401263e-05,-2.0011904761918498e-05
2026-01-10 09:00:00.000,0.356067,0.36365,0.332661,0.301718,0.280209,0.286024,0.285341,0.272424,0.281214,0.0,0.0,0.0,1.0,620.9999975,0.28130071428571446,6.326190476191318e-05,-0.00016923809523808342,0.2723722857142859,0.00010385714285712777,-4.326190476189318e-05,0.285356904761905,0.0001049523809524,2.9047619047609108e-05,0.2860501904761907,-2.604761904759223e-05,-5.2404761904753516e-05,0.28015919047619064,-3.4357142857127654e-05,-2.03809523809384e-05,0.3017891428571431,4.9690476190439314e-05,3.924999999999068e-05,0.3324223333333336,-3.5952380952358753e-05,4.332142857141341e-05,0.3634337142857145,3.1047619047624986e-05,-0.00014223809523811193,0.3561016190476193,-1.4452380952378885e-05,-5.595238095068567e-07
2026-01-10 10:00:00.000,0.355896,0.363375,0.332343,0.301858,0.279879,0.285969,0.285356,0.272288,0.281322,0.0,0.0,0.0,1.0,621.9999975,0.28129576190476213,-0.0001507380952380788,-0.0001817619047619068,0.2724572857142859,2.430952380952367e-05,-9.919047619047494e-05,0.2854550952380955,0.00010071428571428731,-6.083333333350982e-06,0.28599680952380974,-5.619047619045969e-05,2.08809523809389e-05,0.2800664761904764,-4.888095238092527e-05,2.210714285712234e-05,0.3018654761904764,2.0571428571425354e-05,-4.405952380950873e-05,0.332422285714286,3.692857142856276e-05,4.948809523806774e-05,0.3633585714285717,-0.00014357142857143734,-0.00010605952380951522,0.3560878571428574,-2.4071428571414977e-05,-1.0714285714197302e-06
2026-01-10 11:00:00.000,0.356234,0.362995,0.332269,0.302122,0.280159,0.28602,0.285671,0.272653,0.281035,0.0,0.0,0.0,1.0,622.9999975,0.2809992380952383,-0.0003002619047619004,-0.00013460714285715158,0.27242090476190495,-9.452380952382211e-05,-0.00010583333333333278,0.2855583333333336,9.278571428569804e-05,-2.2523809523819494e-05,0.28593780952380976,1.571428571428557e-05,4.5904761904747016e-05,0.2800614285714288,9.85714285711703e-06,3.336904761902515e-05,0.30183028571428594,-3.842857142857814e-05,-3.1619047619058094e-05,0.3324961904761907,6.302380952377673e-05,4.017857142857295e-05,0.36314657142857165,-0.00018107142857140546,6.061904761907322e-05,0.35605347619047645,-1.6595238095218345e-05,1.7047619047610985e-05
2026-01-10 12:00:00.000,0.356148,0.363002,0.332758,0.301621,0.28,0.285861,0.285613,0.272238,0.280795,0.0,0.0,0.0,1.0,623.9999975,0.28069523809523833,-0.00041995238095238197,-0.00012419047619048607,0.27226823809523826,-0.0001873571428571419,-0.00011409523809523259,0.2856406666666669,5.5666666666648323e-05,-6.458333333332622e-05,0.2860282380952383,3.561904761903434e-05,2.3809523810869315e-08,0.28008619047619066,1.785714285712503e-05,-5.165476190474583e-05,0.3017886190476192,-4.2666666666690833e-05,1.9571428571438232e-05,0.33254833333333356,0.00011728571428570866,4.7595238095263226e-05,0.3629964285714289,-2.2333333333290906e-05,0.00015394047619045337,0.35605466666666696,1.0023809523806992e-05,-4.523809523843125e-06
2026-01-10 13:00:00.000,0.35585,0.363045,0.332742,0.301594,0.280236,0.28607,0.285671,0.271904,0.279907,0.0,0.0,0.0,1.0,624.9999975,0.28015933333333354,-0.0005486428571428725,-6.677380952381518e-05,0.27204619047619066,-0.0003227142857142873,-0.00010558333333332559,0.2856696666666669,-3.63809523809544e-05,-6.926190476189142e-05,0.28600904761904783,1.5761904761907308e-05,-1.5404761904758146e-05,0.28009714285714304,-9.345238095237463e-05,-5.421428571428244e-05,0.30174495238095256,7.142857142983239e-07,7.936904761907115e-05,0.33273076190476214,0.00015821428571430318,-2.8214285714284193e-05,0.36310190476190507,0.00012680952380950128,5.8369047619022396e-05,0.35607352380952406,-2.5642857142904596e-05,-1.4523809523811493e-05
2026-01-10 14:00:00.000,0.356086,0.363258,0.332754,0.301904,0.279949,0.286237,0.285593,0.271741,0.279891,0.0,0.0,0.0,1.0,625.9999975,0.2795979523809526,-0.0005535000000000123,4.932142857144717e-05,0.2716228095238097,-0.00039852380952379307,-2.5738095238092562e-05,0.28556790476190497,-8.285714285713452e-05,5.154761904768712e-06,0.2860597619047621,4.809523809518046e-06,-3.605952380952848e-05,0.2798992857142859,-9.057142857143985e-05,6.813095238095146e-05,0.3017900476190478,0.00011607142857145147,7.311904761903021e-05,0.33286476190476216,6.085714285714028e-05,-8.465476190477883e-05,0.3632500476190479,9.440476190475389e-05,-7.192857142857001e-05,0.35600338095238115,-1.9023809523815993e-05,3.346428571432414e-05
2026-01-10 15:00:00.000,0.356102,0.363464,0.332913,0.301966,0.279813,0.285772,0.285527,0.271307,0.278914,0.0,0.0,0.0,1.0,626.9999975,0.2790523333333335,-0.0004499999999999782,0.00013883333333333803,0.2712491428571431,-0.0003741904761904724,2.579761904759892e-05,0.2855039523809526,-2.6071428571416977e-05,4.254761904760873e-05,0.28601866666666687,-5.6357142857149656e-05,-2.253571428571799e-05,0.27991600000000016,4.2809523809528294e-05,0.00010010714285715872,0.30197709523809546,0.00014695238095235874,-6.376190476192756e-05,0.3328524761904764,-1.1095238095254478e-05,-6.264285714285833e-05,0.3632907142857146,-1.704761904763874e-05,-8.059523809522684e-05,0.35603547619047643,4.128571428574368e-05,2.9178571428575828e-05
2026-01-10 16:00:00.000,0.356013,0.363181,0.33289,0.302106,0.279732,0.286163,0.285376,0.270768,0.278661,0.0,0.0,0.0,1.0,627.9999975,0.27869795238095263,-0.00027583333333333626,0.00019583333333331177,0.27087442857142874,-0.00034692857142859523,7.31785714285782e-05,0.28551576190476213,2.2380952380829378e-06,-1.4726190476196943e-05,0.2859470476190478,-4.026190476191793e-05,4.026190476191793e-05,0.27998490476190496,0.00010964285714287758,6.36666666666702e-05,0.30208395238095254,-1.145238095240364e-05,-0.00011204761904759497,0.33284257142857165,-6.442857142857639e-05,-4.170238095237144e-05,0.3632159523809526,-6.678571428569979e-05,6.773809523824559e-06,0.35608595238095264,3.933333333333566e-05,-8.750000000029567e-06
2026-01-10 17:00:00.000,0.356129,0.363084,0.332727,0.302017,0.280465,0.285744,0.285519,0.270543,0.278452,0.0,0.0,0.0,1.0,628.9999975,0.27850066666666684,-5.8333333333354664e-05,0.00016609523809524296,0.2705552857142859,-0.000227833333333316,0.00012659523809525897,0.2855084285714288,-5.552380952381086e-05,-6.205952380952673e-05,0.28593814285714303,2.416666666668621e-05,3.455952380954086e-05,0.2801352857142859,0.0001701428571428687,2.555952380951798e-05,0.30195419047619065,-7.71428571428312e-05,-9.273809523785426e-06,0.33272361904761927,-9.449999999999736e-05,1.644047619048239e-05,0.3631571428571432,-3.4999999999896225e-06,7.769047619045344e-05,0.3561141428571431,2.3785714285684545e-05,-5.7857142857220545e-06
2026-01-10 18:00:00.000,0.356102,0.36308,0.332622,0.301947,0.280322,0.286066,0.285632,0.270418,0.278549,0.0,0.0,0.0,1.0,629.9999975,0.2785812857142859,5.6357142857149656e-05,7.97738095238143e-05,0.2704187619047621,-9.37380952380773e-05,0.00010809523809522659,0.2854047142857145,-0.00012188095238097052,-1.9154761904768836e-05,0.2859953809523812,2.8857142857163787e-05,2.9285714285565145e-06,0.2803251904761907,0.00016076190476191354,-9.857142857143397e-05,0.3019296666666669,-2.999999999997449e-05,3.536904761904103e-05,0.33265357142857166,-3.154761904761161e-05,6.105952380952573e-05,0.36320895238095263,8.859523809520709e-05,7.73452380952444e-05,0.356133523809524,2.7761904761891554e-05,-4.047619047597983e-06
2026-01-10 19:00:00.000,0.356268,0.363472,0.33251,0.301621,0.280225,0.286059,0.285205,0.270391,0.278836,0.0,0.0,0.0,1.0,630.9999975,0.27861338095238114,0.00010121428571427393,7.008333333333172e-05,0.27036780952380973,-1.1642857142862839e-05,7.278571428569192e-05,0.28526466666666683,-9.383333333334853e-05,4.426190476192193e-05,0.28599585714285736,3.002380952379924e-05,-2.0035714285729367e-05,0.28045680952380975,-2.6999999999999247e-05,-0.00015073809523810655,0.3018941904761907,-6.4047619047491455e-06,3.1988095238077996e-05,0.33266052380952404,2.7619047619054093e-05,2.4273809523800427e-05,0.3633343333333336,0.0001511904761904992,8.880952380968532e-06,0.3561696666666669,1.5690476190488578e-05,-2.6988095238086873e-05
2026-01-10 20:00:00.000,0.356067,0.363573,0.332863,0.302176,0.280477,0.28595,0.285007,0.270434,0.278689,0.0,0.0,0.0,1.0,631.9999975,0.27878371428571447,0.0001965238095238131,6.0178571428579075e-05,0.2703954761904764,5.183333333330653e-05,5.648809523808862e-05,0.2852170476190478,-3.3357142857126654e-05,4.9988095238109875e-05,0.2860554285714288,-1.1214285714294947e-05,-4.75833333333231e-05,0.2802711904761907,-0.00014071428571429956,-4.545238095239601e-05,0.3019168571428574,3.39761904761815e-05,3.3761904761897554e-05,0.33270880952380977,1.6999999999989246e-05,-3.565476190475758e-05,0.36351133333333363,0.00010635714285714415,-7.145238095240813e-05,0.356164904761905,-2.6214285714282193e-05,-3.3571428571438355e-05
2026-01-10 21:00:00.000,0.356164,0.363421,0.332742,0.301924,0.280283,0.286086,0.285182,0.270364,0.278793,0.0,0.0,0.0,1.0,632.9999975,0.27900642857142877,0.00022157142857143208,1.121428571428107e-05,0.27047147619047635,0.0001013333333333144,1.7440476190497267e-05,0.2851979523809526,6.1428571428712164e-06,3.186904761903753e-05,0.28597342857142877,-6.514285714284695e-05,-1.3297619047600295e-05,0.28017538095238115,-0.00011790476190479127,1.839285714287653e-05,0.30196214285714307,6.111904761904596e-05,-3.2761904761896554e-05,0.332694523809524,-4.369047619046107e-05,-3.7285714285698046e-05,0.3635470476190479,8.285714285682921e-06,-5.061904761906322e-05,0.3561172380952383,-5.145238095238813e-05,-1.2928571428566515e-05
2026-01-10 22:00:00.000,0.35609,0.363677,0.332618,0.301959,0.279778,0.28588,0.285531,0.270655,0.279406,0.0,0.0,0.0,1.0,633.9999975,0.27922685714285733,0.00021895238095237524,-2.346428571428638e-05,0.270598142857143,8.671428571430106e-05,-8.130952380933087e-06,0.28522933333333356,3.03809523809484e-05,-1.2476190476201632e-05,0.2859251428571431,-3.780952380949554e-05,1.4345238095223034e-05,0.2800353809523811,-0.0001039285714285465,4.904761904764299e-05,0.30203909523809547,-3.154761904761161e-05,-6.616666666665882e-05,0.33262142857142885,-5.7571428571406846e-05,3.045238095236713e-05,0.363527904761905,5.119047619017714e-06,8.440476190488266e-06,0.3560620000000002,-5.2071428571415224e-05,1.264285714286384e-05
2026-01-10 23:00:00.000,0.355958,0.363367,0.332467,0.301966,0.280031,0.285853,0.285132,0.270698,0.27955,0.0,0.0,0.0,1.0,634.9999975,0.2794443333333335,0.00017464285714285932,-5.32619047618893e-05,0.27064490476190495,8.507142857144823e-05,1.771428571428757e-05,0.2852587142857145,-1.8809523809532047e-05,-4.9428571428561385e-05,0.2858978095238098,-3.645238095240089e-05,-6.690476190493455e-06,0.27996752380952405,-1.980952380950529e-05,8.942857142854588e-05,0.30189904761904784,-7.121428571427169e-05,1.5559523809521858e-05,0.3325793809523812,1.7214285714273192e-05,7.619047619046582e-05,0.3635572857142859,2.5166666666659454e-05,-2.7380952380917645e-05,0.3560130952380955,-2.6166666666660454e-05,3.324999999999856e-05
2026-01-11 00:00:00.000,0.356051,0.363658,0.332591,0.30197,0.279976,0.285872,0.285046,0.270806,0.279523,0.0,0.0,0.0,1.0,635.9999975,0.27957614285714305,0.00011242857142859664,-1.2345238095234912e-05,0.2707682857142859,0.0001221428571428762,2.0571428571411476e-05,0.2851917142857145,-6.847619047617437e-05,8.04761904762974e-06,0.2858522380952383,-5.119047619048245e-05,5.1071428571469735e-06,0.2799957619047621,7.492857142854525e-05,5.484523809523578e-05,0.3018966666666669,-4.285714285678921e-07,4.3773809523778295e-05,0.3326558571428574,9.480952380952479e-05,4.5738095238112564e-05,0.3635782380952383,-4.9642857142817576e-05,-5.139285714284014e-05,0.3560096666666669,1.4428571428581893e-05,3.530952380952079e-05
